609,3,326,23,73,55,1,1,-1,-1
610,3,326,23,73,56,1,1,-1,-1
611,3,325,22,73,55,1,1,-1,-1
612,3,325,22,73,55,1,1,-1,-1
613,3,325,22,73,55,1,1,-1,-1
614,3,321,19,71,54,1,1,-1,-1
615,3,321,19,71,54,1,1,-1,-1
616,3,320,18,70,53,1,1,-1,-1
617,3,320,18,70,53,1,1,-1,-1
618,3,320,18,70,53,1,1,-1,-1
619,3,317,16,70,53,1,1,-1,-1
620,3,316,16,69,52,1,1,-1,-1
621,3,316,16,69,52,1,1,-1,-1
622,3,315,15,69,52,1,1,-1,-1
623,3,315,15,69,52,1,1,-1,-1
624,3,315,15,69,52,1,1,-1,-1
625,3,313,13,68,51,1,1,-1,-1
626,3,312,13,67,51,1,1,-1,-1
627,3,312,13,67,51,1,1,-1,-1
628,3,311,12,67,51,1,1,-1,-1
629,3,311,12,67,51,1,1,-1,-1
630,3,311,12,67,51,1,1,-1,-1
631,3,309,10,65,50,1,1,-1,-1
632,3,308,9,65,49,1,1,-1,-1
633,3,308,9,65,49,1,1,-1,-1
634,3,306,8,64,49,1,1,-1,-1
635,3,306,8,64,49,1,1,-1,-1
636,3,306,8,64,49,1,1,-1,-1
637,3,305,7,64,48,1,1,-1,-1
638,3,304,7,63,48,1,1,-1,-1
639,3,304,7,63,48,1,1,-1,-1
640,3,302,5,63,48,1,1,-1,-1
641,3,302,5,62,47,1,1,-1,-1
642,3,302,5,62,47,1,1,-1,-1
643,3,299,3,62,47,1,1,-1,-1
644,3,299,3,62,47,1,1,-1,-1
645,3,298,3,61,46,1,1,-1,-1
646,3,298,3,61,46,1,1,-1,-1
647,3,298,3,61,46,1,1,-1,-1
648,3,298,2,61,46,1,1,-1,-1
649,3,297,2,59,45,1,1,-1,-1
650,3,297,2,59,45,1,1,-1,-1
651,3,296,2,58,44,1,1,-1,-1
652,3,296,2,58,44,1,1,-1,-1
653,3,296,2,58,44,1,1,-1,-1
654,3,295,2,56,43,1,1,-1,-1
655,3,295,2,56,42,1,1,-1,-1
656,3,295,2,56,42,1,1,-1,-1
657,3,294,2,55,41,1,1,-1,-1
658,3,294,2,55,41,1,1,-1,-1
659,3,294,2,55,41,1,1,-1,-1
660,3,293,1,54,41,1,1,-1,-1
661,3,292,1,53,41,1,1,-1,-1
662,3,292,1,53,41,1,1,-1,-1
663,3,292,1,53,40,1,1,-1,-1
664,3,292,1,53,40,1,1,-1,-1
665,3,292,1,53,40,1,1,-1,-1
666,3,290,0,53,40,1,1,-1,-1
667,3,289,-1,52,40,1,1,-1,-1
668,3,289,-1,52,40,1,1,-1,-1
669,3,287,-2,52,39,1,1,-1,-1
670,3,287,-2,52,39,1,1,-1,-1
671,3,287,-2,52,39,1,1,-1,-1
672,3,286,-3,51,39,1,1,-1,-1
673,3,286,-3,52,39,1,1,-1,-1
674,3,284,-4,51,39,1,1,-1,-1
675,3,284,-4,51,39,1,1,-1,-1
676,3,284,-4,51,39,1,1,-1,-1
677,3,284,-4,50,38,1,1,-1,-1
678,3,282,-5,50,38,1,1,-1,-1
679,3,282,-5,50,38,1,1,-1,-1
680,3,278,1,53,27,1,1,-1,-1
681,3,283,0,46,23,1,1,-1,-1
682,3,274,0,61,24,1,1,-1,-1
683,3,268,1,66,29,1,1,-1,-1
684,3,278,0,57,36,1,1,-1,-1
685,3,272,0,67,34,1,1,-1,-1
686,3,275,0,54,25,1,1,-1,-1
687,3,273,1,54,24,1,1,-1,-1
688,3,265,0,66,34,1,1,-1,-1
689,3,279,1,49,19,1,1,-1,-1
690,3,269,1,52,19,1,1,-1,-1
691,3,267,0,60,21,1,1,-1,-1
692,3,270,0,60,23,1,1,-1,-1
693,3,266,0,55,23,1,1,-1,-1
694,3,275,0,41,24,1,1,-1,-1
695,3,268,0,57,22,1,1,-1,-1
696,3,275,1,53,17,1,1,-1,-1
697,3,275,0,49,24,1,1,-1,-1
698,3,273,1,47,17,1,1,-1,-1
699,3,274,0,47,18,1,1,-1,-1
700,3,274,0,45,25,1,1,-1,-1
701,3,276,0,46,23,1,1,-1,-1
702,3,271,1,47,15,1,1,-1,-1
703,3,275,0,43,24,1,1,-1,-1
704,3,264,1,52,23,1,1,-1,-1
705,3,278,1,40,14,1,1,-1,-1
706,3,261,1,59,16,1,1,-1,-1
707,3,276,1,47,20,1,1,-1,-1
708,3,272,1,41,17,1,1,-1,-1
709,3,277,0,44,17,1,1,-1,-1
710,3,275,0,41,12,1,1,-1,-1
711,3,282,0,31,18,1,1,-1,-1
712,3,267,1,44,16,1,1,-1,-1
713,3,273,0,48,20,1,1,-1,-1
714,3,273,0,35,16,1,1,-1,-1
716,3,278,0,39,16,1,1,-1,-1
717,3,279,0,33,16,1,1,-1,-1
718,3,273,1,37,10,1,1,-1,-1
749,4,873,506,87,38,1,1,-1,-1
750,4,827,483,135,61,1,1,-1,-1
751,4,836,471,124,73,1,1,-1,-1
752,4,787,427,173,117,1,1,-1,-1
753,4,786,435,174,109,1,1,-1,-1
754,4,762,422,198,122,1,1,-1,-1
755,4,758,424,202,120,1,1,-1,-1
756,4,732,390,228,154,1,1,-1,-1
757,4,724,388,236,156,1,1,-1,-1
758,4,710,374,250,170,1,1,-1,-1
759,4,681,357,279,187,1,1,-1,-1
760,4,691,367,269,177,1,1,-1,-1
761,4,659,332,297,199,1,1,-1,-1
762,4,658,336,295,193,1,1,-1,-1
763,4,638,314,295,193,1,1,-1,-1
764,4,638,314,295,193,1,1,-1,-1
765,4,615,295,265,182,1,1,-1,-1
766,4,615,295,265,182,1,1,-1,-1
767,4,603,284,253,174,1,1,-1,-1
768,4,603,284,253,174,1,1,-1,-1
769,4,592,273,242,166,1,1,-1,-1
770,4,592,273,242,166,1,1,-1,-1
771,4,571,255,221,152,1,1,-1,-1
772,4,571,255,221,152,1,1,-1,-1
773,4,560,245,213,147,1,1,-1,-1
774,4,560,245,214,147,1,1,-1,-1
775,4,540,227,200,138,1,1,-1,-1
776,4,540,227,200,138,1,1,-1,-1
777,4,531,218,194,133,1,1,-1,-1
778,4,531,218,194,133,1,1,-1,-1
779,4,523,210,188,129,1,1,-1,-1
780,4,522,210,188,129,1,1,-1,-1
781,4,508,196,175,120,1,1,-1,-1
782,4,508,196,175,120,1,1,-1,-1
783,4,500,190,170,117,1,1,-1,-1
784,4,500,190,170,117,1,1,-1,-1
785,4,494,183,164,113,1,1,-1,-1
786,4,494,183,164,113,1,1,-1,-1
787,4,481,172,155,106,1,1,-1,-1
788,4,474,166,150,103,1,1,-1,-1
789,4,474,166,150,103,1,1,-1,-1
790,4,463,155,142,98,1,1,-1,-1
791,4,463,155,142,98,1,1,-1,-1
792,4,457,150,138,95,1,1,-1,-1
793,4,457,150,138,95,1,1,-1,-1
794,4,451,146,135,93,1,1,-1,-1
795,4,451,146,148,93,1,1,-1,-1
796,4,441,137,141,89,1,1,-1,-1
797,4,441,137,141,89,1,1,-1,-1
798,4,436,133,138,86,1,1,-1,-1
799,4,436,133,138,87,1,1,-1,-1
800,4,426,124,132,83,1,1,-1,-1
801,4,426,124,132,83,1,1,-1,-1
802,4,422,120,129,81,1,1,-1,-1
803,4,422,120,129,81,1,1,-1,-1
804,4,418,116,127,80,1,1,-1,-1
805,4,418,116,127,80,1,1,-1,-1
806,4,409,109,121,76,1,1,-1,-1
807,4,409,109,121,76,1,1,-1,-1
808,4,406,106,119,75,1,1,-1,-1
809,4,406,106,119,75,1,1,-1,-1
810,4,399,100,114,72,1,1,-1,-1
811,4,399,100,114,72,1,1,-1,-1
812,4,395,96,112,70,1,1,-1,-1
813,4,395,96,112,70,1,1,-1,-1
814,4,392,94,110,69,1,1,-1,-1
815,4,392,94,110,69,1,1,-1,-1
816,4,385,88,106,66,1,1,-1,-1
817,4,382,85,107,65,1,1,-1,-1
818,4,382,85,107,65,1,1,-1,-1
819,4,379,82,105,64,1,1,-1,-1
820,4,379,82,105,64,1,1,-1,-1
821,4,373,77,102,62,1,1,-1,-1
822,4,373,78,101,61,1,1,-1,-1
823,4,370,75,100,60,1,1,-1,-1
824,4,370,75,100,61,1,1,-1,-1
825,4,364,70,97,59,1,1,-1,-1
826,4,364,70,97,59,1,1,-1,-1
827,4,361,68,95,58,1,1,-1,-1
828,4,362,68,95,58,1,1,-1,-1
829,4,359,66,94,57,1,1,-1,-1
830,4,359,66,93,57,1,1,-1,-1
831,4,354,62,91,55,1,1,-1,-1
832,4,354,62,91,55,1,1,-1,-1
833,4,351,60,90,55,1,1,-1,-1
834,4,351,60,90,55,1,1,-1,-1
835,4,347,56,87,53,1,1,-1,-1
836,4,347,56,87,53,1,1,-1,-1
837,4,345,54,86,52,1,1,-1,-1
838,4,345,54,86,52,1,1,-1,-1
839,4,342,52,85,52,1,1,-1,-1
840,4,342,52,85,52,1,1,-1,-1
841,4,338,48,83,50,1,1,-1,-1
842,4,338,48,83,50,1,1,-1,-1
843,4,336,47,81,49,1,1,-1,-1
844,4,336,47,81,49,1,1,-1,-1
845,4,333,43,79,48,1,1,-1,-1
846,4,331,42,78,47,1,1,-1,-1
847,4,331,42,78,47,1,1,-1,-1
848,4,329,40,77,47,1,1,-1,-1
849,4,329,40,77,47,1,1,-1,-1
850,4,325,37,75,46,1,1,-1,-1
851,4,325,37,75,46,1,1,-1,-1
852,4,323,36,74,45,1,1,-1,-1
853,4,323,36,74,45,1,1,-1,-1
854,4,322,34,73,44,1,1,-1,-1
855,4,322,34,73,44,1,1,-1,-1
856,4,318,31,71,43,1,1,-1,-1
857,4,318,31,71,43,1,1,-1,-1
858,4,317,30,71,43,1,1,-1,-1
859,4,317,30,71,43,1,1,-1,-1
860,4,313,27,69,42,1,1,-1,-1
861,4,313,27,69,42,1,1,-1,-1
862,4,312,26,68,41,1,1,-1,-1
863,4,312,26,68,41,1,1,-1,-1
864,4,310,25,67,41,1,1,-1,-1
865,4,310,25,67,41,1,1,-1,-1
866,4,308,23,65,40,1,1,-1,-1
867,4,308,23,65,40,1,1,-1,-1
868,4,306,22,64,39,1,1,-1,-1
869,4,306,22,64,39,1,1,-1,-1
870,4,304,19,63,38,1,1,-1,-1
871,4,304,19,63,38,1,1,-1,-1
872,4,302,18,62,38,1,1,-1,-1
873,4,302,18,62,38,1,1,-1,-1
874,4,301,17,61,37,1,1,-1,-1
875,4,298,15,59,36,1,1,-1,-1
876,4,298,15,59,36,1,1,-1,-1
877,4,297,14,59,36,1,1,-1,-1
878,4,297,14,59,36,1,1,-1,-1
879,4,294,13,58,35,1,1,-1,-1
880,4,294,13,58,35,1,1,-1,-1
881,4,293,12,57,35,1,1,-1,-1
882,4,293,12,57,35,1,1,-1,-1
883,4,292,11,57,34,1,1,-1,-1
884,4,292,11,57,34,1,1,-1,-1
885,4,290,9,56,34,1,1,-1,-1
886,4,290,9,56,34,1,1,-1,-1
887,4,289,8,55,33,1,1,-1,-1
888,4,289,8,55,33,1,1,-1,-1
889,4,288,8,54,33,1,1,-1,-1
890,4,288,8,54,33,1,1,-1,-1
891,4,286,6,52,32,1,1,-1,-1
892,4,286,6,52,32,1,1,-1,-1
893,4,286,5,52,31,1,1,-1,-1
894,4,286,5,52,31,1,1,-1,-1
895,4,284,3,51,31,1,1,-1,-1
896,4,284,3,51,31,1,1,-1,-1
897,4,282,2,51,31,1,1,-1,-1
898,4,282,2,51,31,1,1,-1,-1
899,4,282,2,50,30,1,1,-1,-1
900,4,282,2,50,30,1,1,-1,-1
901,4,280,0,49,30,1,1,-1,-1
902,4,280,0,49,30,1,1,-1,-1
903,4,280,0,48,29,1,1,-1,-1
904,4,280,0,45,27,1,1,-1,-1
905,4,280,0,45,27,1,1,-1,-1
906,4,280,0,44,26,1,1,-1,-1
907,4,280,0,44,26,1,1,-1,-1
908,4,280,-1,42,26,1,1,-1,-1
909,4,280,-1,42,26,1,1,-1,-1
910,4,278,-2,42,26,1,1,-1,-1
911,4,278,-2,42,26,1,1,-1,-1
912,4,278,-3,41,25,1,1,-1,-1
913,4,278,-3,41,25,1,1,-1,-1
914,4,281,-1,36,22,1,1,-1,-1
915,4,281,-1,36,22,1,1,-1,-1
916,4,281,-1,35,21,1,1,-1,-1
917,4,282,-1,35,21,1,1,-1,-1
918,4,282,-1,34,20,1,1,-1,-1
919,4,281,-1,34,20,1,1,-1,-1
920,4,281,-2,32,19,1,1,-1,-1
921,2,249,11,52,70,1,4,-1,-1
922,2,250,13,54,58,1,4,-1,-1
923,2,247,10,54,62,1,4,-1,-1
924,2,236,17,74,49,1,4,-1,-1
925,2,251,16,56,58,1,4,-1,-1
926,2,250,14,59,63,1,4,-1,-1
927,2,251,15,52,61,1,4,-1,-1
928,2,249,18,62,60,1,4,-1,-1
929,2,248,17,59,63,1,4,-1,-1
930,2,254,10,54,63,1,4,-1,-1
931,2,251,13,57,72,1,4,-1,-1
932,2,251,16,55,69,1,4,-1,-1
933,2,242,9,74,80,1,4,-1,-1
934,2,256,19,53,70,1,4,-1,-1
935,2,248,13,67,75,1,4,-1,-1
936,2,244,20,66,67,1,4,-1,-1
937,2,243,20,75,80,1,4,-1,-1
938,2,238,11,78,83,1,4,-1,-1
939,2,232,12,90,82,1,4,-1,-1
940,2,243,14,76,81,1,4,-1,-1
941,2,247,18,71,86,1,4,-1,-1
942,2,245,7,83,85,1,4,-1,-1
943,2,253,7,64,91,1,4,-1,-1
944,2,249,12,76,91,1,4,-1,-1
945,2,252,17,77,84,1,4,-1,-1
946,2,254,14,75,91,1,4,-1,-1
947,2,253,11,77,91,1,4,-1,-1
948,2,250,19,78,80,1,4,-1,-1
949,2,253,23,74,88,1,4,-1,-1
950,2,247,17,89,85,1,4,-1,-1
951,2,247,17,90,86,1,4,-1,-1
952,2,247,17,90,86,1,4,-1,-1
953,2,247,17,89,85,1,4,-1,-1
954,2,246,17,92,88,1,4,-1,-1
955,2,247,29,89,81,1,4,-1,-1
956,2,247,29,89,81,1,4,-1,-1
957,2,247,29,90,82,1,4,-1,-1
958,2,247,29,90,82,1,4,-1,-1
959,2,247,29,92,83,1,4,-1,-1
960,2,247,29,92,84,1,4,-1,-1
961,2,247,29,89,81,1,4,-1,-1
962,2,247,29,89,81,1,4,-1,-1
963,2,247,29,98,94,1,4,-1,-1
964,2,263,38,85,89,1,4,-1,-1
965,2,263,38,85,89,1,4,-1,-1
966,2,263,38,87,91,1,4,-1,-1
967,2,263,38,87,91,1,4,-1,-1
968,2,263,39,88,92,1,4,-1,-1
969,2,263,39,88,92,1,4,-1,-1
970,2,267,44,88,93,1,4,-1,-1
971,2,267,44,88,92,1,4,-1,-1
972,2,268,45,90,94,1,4,-1,-1
973,2,268,45,90,94,1,4,-1,-1
974,2,270,49,92,96,1,4,-1,-1
975,2,270,49,92,96,1,4,-1,-1
976,2,271,50,93,97,1,4,-1,-1
977,2,271,50,93,97,1,4,-1,-1
978,2,272,52,94,99,1,4,-1,-1
979,2,272,52,94,99,1,4,-1,-1
980,2,274,56,97,101,1,4,-1,-1
981,2,274,56,97,101,1,4,-1,-1
982,2,275,58,98,102,1,4,-1,-1
983,2,275,58,98,103,1,4,-1,-1
984,2,277,61,100,105,1,4,-1,-1
985,2,277,61,100,105,1,4,-1,-1
986,2,278,63,102,107,1,4,-1,-1
987,2,278,63,102,107,1,4,-1,-1
988,2,279,65,103,108,1,4,-1,-1
988,1,901,314,59,231,1,6,-1,-1
989,2,279,65,103,108,1,4,-1,-1
989,1,909,325,51,219,1,6,-1,-1
990,2,282,41,105,139,1,4,-1,-1
990,1,849,286,111,258,1,6,-1,-1
991,2,282,42,107,142,1,4,-1,-1
991,1,826,273,134,271,1,6,-1,-1
992,2,282,42,107,142,1,4,-1,-1
992,1,833,269,127,275,1,6,-1,-1
993,2,283,43,109,144,1,4,-1,-1
993,1,796,264,164,280,1,6,-1,-1
994,2,283,43,109,144,1,4,-1,-1
994,1,801,252,159,290,1,6,-1,-1
995,2,287,48,111,147,1,4,-1,-1
995,1,765,241,195,303,1,6,-1,-1
996,2,287,48,111,147,1,4,-1,-1
996,1,761,240,199,304,1,6,-1,-1
997,2,288,50,113,149,1,4,-1,-1
997,1,741,230,219,314,1,6,-1,-1
998,2,288,50,112,149,1,4,-1,-1
998,1,750,227,213,317,1,6,-1,-1
999,2,291,55,116,153,1,4,-1,-1
999,1,706,202,254,342,1,6,-1,-1
1000,2,291,55,116,153,1,4,-1,-1
1000,1,706,206,254,337,1,6,-1,-1
1001,2,292,56,118,156,1,4,-1,-1
1001,1,686,194,274,349,1,6,-1,-1
1002,2,292,56,118,156,1,4,-1,-1
1002,1,692,191,269,353,1,6,-1,-1
1003,2,292,57,120,159,1,4,-1,-1
1003,1,668,188,292,356,1,6,-1,-1
1004,2,292,57,120,159,1,4,-1,-1
1004,1,680,182,284,361,1,6,-1,-1
1005,2,296,63,123,162,1,4,-1,-1
1005,1,646,168,313,375,1,6,-1,-1
1006,2,296,63,123,162,1,4,-1,-1
1006,1,646,168,313,375,1,6,-1,-1
1007,2,298,66,125,165,1,4,-1,-1
1007,1,631,169,328,374,1,6,-1,-1
1008,2,298,66,124,165,1,4,-1,-1
1008,1,631,169,328,374,1,6,-1,-1
1009,2,301,72,128,170,1,4,-1,-1
1009,1,613,150,349,394,1,6,-1,-1
1010,2,301,72,128,170,1,4,-1,-1
1010,1,613,150,347,394,1,6,-1,-1
1011,2,303,74,130,172,1,4,-1,-1
1011,1,600,138,356,394,1,6,-1,-1
1012,2,303,74,130,172,1,4,-1,-1
1012,1,600,138,356,394,1,6,-1,-1
1013,2,306,78,132,174,1,4,-1,-1
1013,1,589,138,367,394,1,6,-1,-1
1014,2,306,78,132,175,1,4,-1,-1
1014,1,589,138,367,394,1,6,-1,-1
1015,2,309,83,137,182,1,4,-1,-1
1015,1,571,110,392,433,1,6,-1,-1
1016,2,309,83,137,182,1,4,-1,-1
1016,1,571,110,389,433,1,6,-1,-1
1017,2,308,85,141,187,1,4,-1,-1
1017,1,571,110,389,433,1,6,-1,-1
1018,2,308,85,141,187,1,4,-1,-1
1018,1,571,110,389,433,1,6,-1,-1
1019,2,306,87,150,199,1,4,-1,-1
1019,1,543,111,423,384,1,6,-1,-1
1020,2,307,90,154,203,1,4,-1,-1
1020,1,543,111,417,378,1,6,-1,-1
1021,2,307,90,154,203,1,4,-1,-1
1021,1,543,111,417,378,1,6,-1,-1
1022,2,309,93,156,207,1,4,-1,-1
1022,1,535,107,420,363,1,6,-1,-1
1023,2,309,93,156,207,1,4,-1,-1
1023,1,535,107,420,363,1,6,-1,-1
1024,2,313,100,163,215,1,4,-1,-1
1024,1,519,78,420,363,1,6,-1,-1
1025,2,313,100,163,215,1,4,-1,-1
1025,1,519,78,420,363,1,6,-1,-1
1026,2,316,104,166,220,1,4,-1,-1
1026,1,519,78,419,363,1,6,-1,-1
1027,2,316,104,166,220,1,4,-1,-1
1027,1,519,78,419,362,1,6,-1,-1
1028,2,318,108,169,224,1,4,-1,-1
1028,1,506,75,408,330,1,6,-1,-1
1029,2,318,108,169,224,1,4,-1,-1
1029,1,506,75,408,330,1,6,-1,-1
1030,2,323,115,177,234,1,4,-1,-1
1030,1,491,75,369,307,1,6,-1,-1
1031,2,323,115,177,234,1,4,-1,-1
1031,1,491,75,369,307,1,6,-1,-1
1032,2,326,119,181,239,1,4,-1,-1
1032,1,485,72,356,297,1,6,-1,-1
1033,2,326,119,181,239,1,4,-1,-1
1033,1,485,72,356,297,1,6,-1,-1
1034,2,332,128,189,250,1,4,-1,-1
1034,1,475,65,332,277,1,6,-1,-1
1035,2,332,128,189,250,1,4,-1,-1
1035,1,475,65,332,277,1,6,-1,-1
1036,2,335,133,193,256,1,4,-1,-1
1036,1,471,62,322,268,1,6,-1,-1
1037,2,335,133,193,256,1,4,-1,-1
1037,1,471,62,322,268,1,6,-1,-1
1038,2,338,137,198,262,1,4,-1,-1
1038,1,465,59,313,261,1,6,-1,-1
1039,2,338,137,198,262,1,4,-1,-1
1039,1,465,59,313,261,1,6,-1,-1
1040,2,348,158,212,243,1,4,-1,-1
1040,1,455,52,296,246,1,6,-1,-1
1041,2,348,158,213,243,1,4,-1,-1
1041,1,455,52,296,246,1,6,-1,-1
1042,2,348,158,216,268,1,4,-1,-1
1042,1,451,50,287,238,1,6,-1,-1
1043,2,349,154,206,272,1,4,-1,-1
1043,1,451,50,287,238,1,6,-1,-1
1044,2,363,163,221,304,1,4,-1,-1
1044,1,438,41,277,230,1,6,-1,-1
1045,2,363,166,221,287,1,4,-1,-1
1045,1,438,41,277,230,1,6,-1,-1
1046,2,365,177,221,303,1,4,-1,-1
1046,1,434,38,270,225,1,6,-1,-1
1047,2,356,173,229,299,1,4,-1,-1
1047,1,434,38,270,229,1,6,-1,-1
1048,2,367,184,228,299,1,4,-1,-1
1048,1,430,36,263,223,1,6,-1,-1
1049,2,368,186,272,323,1,4,-1,-1
1049,1,419,29,255,216,1,6,-1,-1
1050,2,368,186,272,323,1,4,-1,-1
1050,1,419,29,254,216,1,6,-1,-1
1051,2,373,193,281,334,1,4,-1,-1
1051,1,414,26,249,211,1,6,-1,-1
1052,2,373,192,281,334,1,4,-1,-1
1052,1,414,26,249,211,1,6,-1,-1
1053,2,365,185,282,335,1,4,-1,-1
1053,1,405,21,240,204,1,6,-1,-1
1054,2,365,185,282,335,1,4,-1,-1
1054,1,405,21,240,204,1,6,-1,-1
1055,2,361,182,282,334,1,4,-1,-1
1055,1,401,19,235,199,1,6,-1,-1
1056,2,391,225,282,334,1,4,-1,-1
1056,1,401,19,235,199,1,6,-1,-1
1057,2,397,235,292,330,1,4,-1,-1
1057,1,398,17,230,195,1,6,-1,-1
1058,2,397,235,292,330,1,4,-1,-1
1058,1,398,17,230,195,1,6,-1,-1
1059,2,397,235,292,330,1,4,-1,-1
1059,1,392,14,221,187,1,6,-1,-1
1060,2,397,235,292,330,1,4,-1,-1
1060,1,392,14,221,187,1,6,-1,-1
1061,2,414,247,292,330,1,4,-1,-1
1061,1,388,11,217,184,1,6,-1,-1
1062,2,414,247,292,297,1,4,-1,-1
1062,1,388,11,217,184,1,6,-1,-1
1063,2,414,247,292,297,1,4,-1,-1
1063,1,384,9,214,181,1,6,-1,-1
1064,2,431,255,359,297,1,4,-1,-1
1064,1,384,9,214,197,1,6,-1,-1
1065,2,429,270,359,289,1,4,-1,-1
1065,1,378,6,206,190,1,6,-1,-1
1066,2,429,270,359,274,1,4,-1,-1
1066,1,378,6,206,190,1,6,-1,-1
1067,2,429,270,359,274,1,4,-1,-1
1067,1,375,4,202,186,1,6,-1,-1
1068,2,429,270,359,274,1,4,-1,-1
1068,1,375,4,202,186,1,6,-1,-1
1069,2,429,270,359,274,1,4,-1,-1
1069,1,366,-1,199,183,1,6,-1,-1
1070,2,458,317,330,227,1,4,-1,-1
1070,1,366,-1,199,183,1,6,-1,-1
1071,2,458,317,330,227,1,4,-1,-1
1071,1,365,-1,193,177,1,6,-1,-1
1072,2,458,317,330,227,1,4,-1,-1
1072,1,365,-1,193,177,1,6,-1,-1
1073,2,477,346,311,198,1,4,-1,-1
1073,1,362,-3,190,175,1,6,-1,-1
1074,2,477,346,311,198,1,4,-1,-1
1074,1,362,-3,190,175,1,6,-1,-1
1075,2,514,367,274,177,1,4,-1,-1
1075,1,356,-6,185,171,1,6,-1,-1
1076,2,514,367,274,177,1,4,-1,-1
1076,1,356,-6,185,171,1,6,-1,-1
1077,2,529,384,283,183,1,4,-1,-1
1077,1,353,-8,183,168,1,6,-1,-1
1078,2,529,384,283,183,1,4,-1,-1
1078,1,348,-10,177,163,1,6,-1,-1
1079,2,529,384,283,183,1,4,-1,-1
1079,1,348,-10,177,163,1,6,-1,-1
1080,2,568,452,244,115,1,4,-1,-1
1080,1,345,-12,175,161,1,6,-1,-1
1081,2,568,452,244,92,1,4,-1,-1
1081,1,345,-12,175,161,1,6,-1,-1
1082,2,568,452,244,92,1,4,-1,-1
1082,1,342,-13,172,159,1,6,-1,-1
1083,2,593,476,219,68,1,4,-1,-1
1083,1,342,-13,172,159,1,6,-1,-1
1084,1,337,-16,168,155,1,6,-1,-1
1085,1,337,-16,168,155,1,6,-1,-1
1086,1,334,-17,166,153,1,6,-1,-1
1087,1,334,-17,166,153,1,6,-1,-1
1088,1,329,-20,162,149,1,6,-1,-1
1089,1,329,-20,162,149,1,6,-1,-1
1090,1,327,-21,160,148,1,6,-1,-1
1091,1,327,-21,160,148,1,6,-1,-1
1092,1,324,-22,159,146,1,6,-1,-1
1093,1,324,-22,159,146,1,6,-1,-1
1094,1,319,-24,155,143,1,6,-1,-1
1095,1,320,-24,155,142,1,6,-1,-1
1096,1,318,-24,153,141,1,6,-1,-1
1097,1,318,-24,153,141,1,6,-1,-1
1098,1,315,-26,152,140,1,6,-1,-1
1099,1,315,-26,152,140,1,6,-1,-1
1100,1,311,-28,148,137,1,6,-1,-1
1101,1,311,-28,148,137,1,6,-1,-1
1102,1,308,-30,148,136,1,6,-1,-1
1103,1,326,0,131,110,1,6,-1,-1
1104,1,321,0,130,105,1,6,-1,-1
1105,1,321,0,130,105,1,6,-1,-1
1105,5,243,22,60,51,1,1,-1,-1
1106,1,319,-1,128,104,1,6,-1,-1
1106,5,244,15,54,53,1,1,-1,-1
1107,1,318,-2,127,102,1,6,-1,-1
1107,5,244,23,56,49,1,1,-1,-1
1108,1,318,-2,127,102,1,6,-1,-1
1108,5,251,17,51,62,1,1,-1,-1
1109,1,314,-4,124,100,1,6,-1,-1
1109,5,249,22,60,55,1,1,-1,-1
1110,1,314,-4,124,100,1,6,-1,-1
1110,5,252,20,51,59,1,1,-1,-1
1111,1,312,-5,123,99,1,6,-1,-1
1111,5,252,20,55,67,1,1,-1,-1
1112,1,312,-5,123,99,1,6,-1,-1
1112,5,253,19,54,58,1,1,-1,-1
1113,1,309,-8,121,98,1,6,-1,-1
1113,5,243,24,65,67,1,1,-1,-1
1114,1,309,-8,121,97,1,6,-1,-1
1114,5,256,23,58,73,1,1,-1,-1
1115,1,307,-8,119,96,1,6,-1,-1
1115,5,248,13,66,76,1,1,-1,-1
1116,1,307,-8,119,96,1,6,-1,-1
1116,5,245,22,73,59,1,1,-1,-1
1117,1,306,-9,117,95,1,6,-1,-1
1117,5,234,26,83,54,1,1,-1,-1
1118,1,306,-9,118,95,1,6,-1,-1
1118,5,248,19,65,72,1,1,-1,-1
1119,1,302,-12,116,93,1,6,-1,-1
1119,5,253,37,65,59,1,1,-1,-1
1120,1,302,-12,116,93,1,6,-1,-1
1120,5,256,29,66,64,1,1,-1,-1
1121,1,301,-13,115,93,1,6,-1,-1
1121,5,255,34,69,72,1,1,-1,-1
1122,1,301,-13,115,93,1,6,-1,-1
1122,5,257,30,60,67,1,1,-1,-1
1123,1,299,-15,112,91,1,6,-1,-1
1123,5,263,32,59,73,1,1,-1,-1
1124,1,298,-15,112,91,1,6,-1,-1
1124,5,252,38,72,58,1,1,-1,-1
1125,1,296,-16,112,91,1,6,-1,-1
1125,5,257,39,68,56,1,1,-1,-1
1126,1,296,-16,112,91,1,6,-1,-1
1126,5,253,54,64,47,1,1,-1,-1
1127,1,295,-16,111,90,1,6,-1,-1
1127,5,258,46,73,57,1,1,-1,-1
1128,1,296,-17,110,91,1,6,-1,-1
1128,5,265,48,61,51,1,1,-1,-1
1129,1,291,-19,110,89,1,6,-1,-1
1129,5,262,49,63,51,1,1,-1,-1
1130,1,291,-19,110,89,1,6,-1,-1
1130,5,264,44,60,63,1,1,-1,-1
1131,1,291,-20,109,90,1,6,-1,-1
1131,5,267,53,66,57,1,1,-1,-1
1132,1,290,-20,110,89,1,6,-1,-1
1132,5,267,53,66,57,1,1,-1,-1
1133,1,289,-20,109,88,1,6,-1,-1
1133,5,267,53,68,59,1,1,-1,-1
1134,1,289,-20,109,88,1,6,-1,-1
1134,5,267,53,68,59,1,1,-1,-1
