609,7,326,23,73,55,1,1,-1,-1
610,7,326,23,73,56,1,1,-1,-1
611,7,325,22,73,55,1,1,-1,-1
612,7,325,22,73,55,1,1,-1,-1
613,7,325,22,73,55,1,1,-1,-1
614,7,321,19,71,54,1,1,-1,-1
615,7,321,19,71,54,1,1,-1,-1
616,7,320,18,70,53,1,1,-1,-1
617,7,320,18,70,53,1,1,-1,-1
618,7,320,18,70,53,1,1,-1,-1
619,7,317,16,70,53,1,1,-1,-1
620,7,316,16,69,52,1,1,-1,-1
621,7,316,16,69,52,1,1,-1,-1
622,7,315,15,69,52,1,1,-1,-1
623,7,315,15,69,52,1,1,-1,-1
624,7,315,15,69,52,1,1,-1,-1
625,7,313,13,68,51,1,1,-1,-1
626,7,312,13,67,51,1,1,-1,-1
627,7,312,13,67,51,1,1,-1,-1
628,7,311,12,67,51,1,1,-1,-1
629,7,311,12,67,51,1,1,-1,-1
630,7,311,12,67,51,1,1,-1,-1
631,7,309,10,65,50,1,1,-1,-1
632,7,308,9,65,49,1,1,-1,-1
633,7,308,9,65,49,1,1,-1,-1
634,7,306,8,64,49,1,1,-1,-1
635,7,306,8,64,49,1,1,-1,-1
636,7,306,8,64,49,1,1,-1,-1
637,7,305,7,64,48,1,1,-1,-1
638,7,304,7,63,48,1,1,-1,-1
639,7,304,7,63,48,1,1,-1,-1
640,7,302,5,63,48,1,1,-1,-1
641,7,302,5,62,47,1,1,-1,-1
642,7,302,5,62,47,1,1,-1,-1
643,7,299,3,62,47,1,1,-1,-1
644,7,299,3,62,47,1,1,-1,-1
645,7,298,3,61,46,1,1,-1,-1
646,7,298,3,61,46,1,1,-1,-1
647,7,298,3,61,46,1,1,-1,-1
648,7,298,2,61,46,1,1,-1,-1
649,7,297,2,59,45,1,1,-1,-1
650,7,297,2,59,45,1,1,-1,-1
651,7,296,2,58,44,1,1,-1,-1
652,7,296,2,58,44,1,1,-1,-1
653,7,296,2,58,44,1,1,-1,-1
654,7,295,2,56,43,1,1,-1,-1
655,7,295,2,56,42,1,1,-1,-1
656,7,295,2,56,42,1,1,-1,-1
657,7,294,2,55,41,1,1,-1,-1
658,7,294,2,55,41,1,1,-1,-1
659,7,294,2,55,41,1,1,-1,-1
660,7,293,1,54,41,1,1,-1,-1
661,7,292,1,53,41,1,1,-1,-1
662,7,292,1,53,41,1,1,-1,-1
663,7,292,1,53,40,1,1,-1,-1
664,7,292,1,53,40,1,1,-1,-1
665,7,292,1,53,40,1,1,-1,-1
666,7,290,0,53,40,1,1,-1,-1
667,7,289,-1,52,40,1,1,-1,-1
668,7,289,-1,52,40,1,1,-1,-1
669,7,287,-2,52,39,1,1,-1,-1
670,7,287,-2,52,39,1,1,-1,-1
671,7,287,-2,52,39,1,1,-1,-1
672,7,286,-3,51,39,1,1,-1,-1
673,7,286,-3,52,39,1,1,-1,-1
674,7,284,-4,51,39,1,1,-1,-1
675,7,284,-4,51,39,1,1,-1,-1
676,7,284,-4,51,39,1,1,-1,-1
677,7,284,-4,50,38,1,1,-1,-1
678,7,282,-5,50,38,1,1,-1,-1
679,7,282,-5,50,38,1,1,-1,-1
680,7,278,1,53,27,1,1,-1,-1
681,7,283,0,46,23,1,1,-1,-1
682,7,274,0,61,24,1,1,-1,-1
683,7,268,1,66,29,1,1,-1,-1
684,7,278,0,57,36,1,1,-1,-1
685,7,272,0,67,34,1,1,-1,-1
686,7,275,0,54,25,1,1,-1,-1
687,7,273,1,54,24,1,1,-1,-1
688,7,265,0,66,34,1,1,-1,-1
689,7,279,1,49,19,1,1,-1,-1
690,7,269,1,52,19,1,1,-1,-1
691,7,267,0,60,21,1,1,-1,-1
692,7,270,0,60,23,1,1,-1,-1
693,7,266,0,55,23,1,1,-1,-1
694,7,275,0,41,24,1,1,-1,-1
695,7,268,0,57,22,1,1,-1,-1
696,7,275,1,53,17,1,1,-1,-1
697,7,275,0,49,24,1,1,-1,-1
698,7,273,1,47,17,1,1,-1,-1
699,7,274,0,47,18,1,1,-1,-1
700,7,274,0,45,25,1,1,-1,-1
701,7,276,0,46,23,1,1,-1,-1
702,7,271,1,47,15,1,1,-1,-1
703,7,275,0,43,24,1,1,-1,-1
704,7,264,1,52,23,1,1,-1,-1
705,7,278,1,40,14,1,1,-1,-1
706,7,261,1,59,16,1,1,-1,-1
707,7,276,1,47,20,1,1,-1,-1
708,7,272,1,41,17,1,1,-1,-1
709,7,277,0,44,17,1,1,-1,-1
710,7,275,0,41,12,1,1,-1,-1
711,7,282,0,31,18,1,1,-1,-1
712,7,267,1,44,16,1,1,-1,-1
713,7,273,0,48,20,1,1,-1,-1
714,7,273,0,35,16,1,1,-1,-1
716,7,278,0,39,16,1,1,-1,-1
717,7,279,0,33,16,1,1,-1,-1
718,7,273,1,37,10,1,1,-1,-1
749,8,873,506,87,38,1,1,-1,-1
750,8,827,483,135,61,1,1,-1,-1
751,8,836,471,124,73,1,1,-1,-1
752,8,787,427,173,117,1,1,-1,-1
753,8,786,435,174,109,1,1,-1,-1
754,8,762,422,198,122,1,1,-1,-1
755,8,758,424,202,120,1,1,-1,-1
756,8,732,390,228,154,1,1,-1,-1
757,8,724,388,236,156,1,1,-1,-1
758,8,710,374,250,170,1,1,-1,-1
759,8,681,357,279,187,1,1,-1,-1
760,8,691,367,269,177,1,1,-1,-1
761,8,659,332,297,199,1,1,-1,-1
762,8,658,336,295,193,1,1,-1,-1
763,8,638,314,295,193,1,1,-1,-1
764,8,638,314,295,193,1,1,-1,-1
765,8,615,295,265,182,1,1,-1,-1
766,8,615,295,265,182,1,1,-1,-1
767,8,603,284,253,174,1,1,-1,-1
768,8,603,284,253,174,1,1,-1,-1
769,8,592,273,242,166,1,1,-1,-1
770,8,592,273,242,166,1,1,-1,-1
771,8,571,255,221,152,1,1,-1,-1
772,8,571,255,221,152,1,1,-1,-1
773,8,560,245,213,147,1,1,-1,-1
774,8,560,245,214,147,1,1,-1,-1
775,8,540,227,200,138,1,1,-1,-1
776,8,540,227,200,138,1,1,-1,-1
777,8,531,218,194,133,1,1,-1,-1
778,8,531,218,194,133,1,1,-1,-1
779,8,523,210,188,129,1,1,-1,-1
780,8,522,210,188,129,1,1,-1,-1
781,8,508,196,175,120,1,1,-1,-1
782,8,508,196,175,120,1,1,-1,-1
783,8,500,190,170,117,1,1,-1,-1
784,8,500,190,170,117,1,1,-1,-1
785,8,494,183,164,113,1,1,-1,-1
786,8,494,183,164,113,1,1,-1,-1
787,8,481,172,155,106,1,1,-1,-1
788,8,474,166,150,103,1,1,-1,-1
789,8,474,166,150,103,1,1,-1,-1
790,8,463,155,142,98,1,1,-1,-1
791,8,463,155,142,98,1,1,-1,-1
792,8,457,150,138,95,1,1,-1,-1
793,8,457,150,138,95,1,1,-1,-1
794,8,451,146,135,93,1,1,-1,-1
795,8,451,146,148,93,1,1,-1,-1
796,8,441,137,141,89,1,1,-1,-1
797,8,441,137,141,89,1,1,-1,-1
798,8,436,133,138,86,1,1,-1,-1
799,8,436,133,138,87,1,1,-1,-1
800,8,426,124,132,83,1,1,-1,-1
801,8,426,124,132,83,1,1,-1,-1
802,8,422,120,129,81,1,1,-1,-1
803,8,422,120,129,81,1,1,-1,-1
804,8,418,116,127,80,1,1,-1,-1
805,8,418,116,127,80,1,1,-1,-1
806,8,409,109,121,76,1,1,-1,-1
807,8,409,109,121,76,1,1,-1,-1
808,8,406,106,119,75,1,1,-1,-1
809,8,406,106,119,75,1,1,-1,-1
810,8,399,100,114,72,1,1,-1,-1
811,8,399,100,114,72,1,1,-1,-1
812,8,395,96,112,70,1,1,-1,-1
813,8,395,96,112,70,1,1,-1,-1
814,8,392,94,110,69,1,1,-1,-1
815,8,392,94,110,69,1,1,-1,-1
816,8,385,88,106,66,1,1,-1,-1
817,8,382,85,107,65,1,1,-1,-1
818,8,382,85,107,65,1,1,-1,-1
819,8,379,82,105,64,1,1,-1,-1
820,8,379,82,105,64,1,1,-1,-1
821,8,373,77,102,62,1,1,-1,-1
822,8,373,78,101,61,1,1,-1,-1
823,8,370,75,100,60,1,1,-1,-1
824,8,370,75,100,61,1,1,-1,-1
825,8,364,70,97,59,1,1,-1,-1
826,8,364,70,97,59,1,1,-1,-1
827,8,361,68,95,58,1,1,-1,-1
828,8,362,68,95,58,1,1,-1,-1
829,8,359,66,94,57,1,1,-1,-1
830,8,359,66,93,57,1,1,-1,-1
831,8,354,62,91,55,1,1,-1,-1
832,8,354,62,91,55,1,1,-1,-1
833,8,351,60,90,55,1,1,-1,-1
834,8,351,60,90,55,1,1,-1,-1
835,8,347,56,87,53,1,1,-1,-1
836,8,347,56,87,53,1,1,-1,-1
837,8,345,54,86,52,1,1,-1,-1
838,8,345,54,86,52,1,1,-1,-1
839,8,342,52,85,52,1,1,-1,-1
840,8,342,52,85,52,1,1,-1,-1
841,8,338,48,83,50,1,1,-1,-1
842,8,338,48,83,50,1,1,-1,-1
843,8,336,47,81,49,1,1,-1,-1
844,8,336,47,81,49,1,1,-1,-1
845,8,333,43,79,48,1,1,-1,-1
846,8,331,42,78,47,1,1,-1,-1
847,8,331,42,78,47,1,1,-1,-1
848,8,329,40,77,47,1,1,-1,-1
849,8,329,40,77,47,1,1,-1,-1
850,8,325,37,75,46,1,1,-1,-1
851,8,325,37,75,46,1,1,-1,-1
852,8,323,36,74,45,1,1,-1,-1
853,8,323,36,74,45,1,1,-1,-1
854,8,322,34,73,44,1,1,-1,-1
855,8,322,34,73,44,1,1,-1,-1
856,8,318,31,71,43,1,1,-1,-1
857,8,318,31,71,43,1,1,-1,-1
858,8,317,30,71,43,1,1,-1,-1
859,8,317,30,71,43,1,1,-1,-1
860,8,313,27,69,42,1,1,-1,-1
861,8,313,27,69,42,1,1,-1,-1
862,8,312,26,68,41,1,1,-1,-1
863,8,312,26,68,41,1,1,-1,-1
864,8,310,25,67,41,1,1,-1,-1
865,8,310,25,67,41,1,1,-1,-1
866,8,308,23,65,40,1,1,-1,-1
867,8,308,23,65,40,1,1,-1,-1
868,8,306,22,64,39,1,1,-1,-1
869,8,306,22,64,39,1,1,-1,-1
870,8,304,19,63,38,1,1,-1,-1
871,8,304,19,63,38,1,1,-1,-1
872,8,302,18,62,38,1,1,-1,-1
873,8,302,18,62,38,1,1,-1,-1
874,8,301,17,61,37,1,1,-1,-1
875,8,298,15,59,36,1,1,-1,-1
876,8,298,15,59,36,1,1,-1,-1
877,8,297,14,59,36,1,1,-1,-1
878,8,297,14,59,36,1,1,-1,-1
879,8,294,13,58,35,1,1,-1,-1
880,8,294,13,58,35,1,1,-1,-1
881,8,293,12,57,35,1,1,-1,-1
882,8,293,12,57,35,1,1,-1,-1
883,8,292,11,57,34,1,1,-1,-1
884,8,292,11,57,34,1,1,-1,-1
885,8,290,9,56,34,1,1,-1,-1
886,8,290,9,56,34,1,1,-1,-1
887,8,289,8,55,33,1,1,-1,-1
888,8,289,8,55,33,1,1,-1,-1
889,8,288,8,54,33,1,1,-1,-1
890,8,288,8,54,33,1,1,-1,-1
891,8,286,6,52,32,1,1,-1,-1
892,8,286,6,52,32,1,1,-1,-1
893,8,286,5,52,31,1,1,-1,-1
894,8,286,5,52,31,1,1,-1,-1
895,8,284,3,51,31,1,1,-1,-1
896,8,284,3,51,31,1,1,-1,-1
897,8,282,2,51,31,1,1,-1,-1
898,8,282,2,51,31,1,1,-1,-1
899,8,282,2,50,30,1,1,-1,-1
900,8,282,2,50,30,1,1,-1,-1
901,8,280,0,49,30,1,1,-1,-1
902,8,280,0,49,30,1,1,-1,-1
903,8,280,0,48,29,1,1,-1,-1
904,8,280,0,45,27,1,1,-1,-1
905,8,280,0,45,27,1,1,-1,-1
906,8,280,0,44,26,1,1,-1,-1
907,8,280,0,44,26,1,1,-1,-1
908,8,280,-1,42,26,1,1,-1,-1
909,8,280,-1,42,26,1,1,-1,-1
910,8,278,-2,42,26,1,1,-1,-1
911,8,278,-2,42,26,1,1,-1,-1
912,8,278,-3,41,25,1,1,-1,-1
913,8,278,-3,41,25,1,1,-1,-1
914,8,281,-1,36,22,1,1,-1,-1
915,8,281,-1,36,22,1,1,-1,-1
916,8,281,-1,35,21,1,1,-1,-1
917,8,282,-1,35,21,1,1,-1,-1
918,8,282,-1,34,20,1,1,-1,-1
919,8,281,-1,34,20,1,1,-1,-1
920,8,281,-2,32,19,1,1,-1,-1
921,15,249,11,52,70,1,4,-1,-1
922,15,250,13,54,58,1,4,-1,-1
923,15,247,10,54,62,1,4,-1,-1
924,15,236,17,74,49,1,4,-1,-1
925,15,251,16,56,58,1,4,-1,-1
926,15,250,14,59,63,1,4,-1,-1
927,15,251,15,52,61,1,4,-1,-1
928,15,249,18,62,60,1,4,-1,-1
929,15,248,17,59,63,1,4,-1,-1
930,15,254,10,54,63,1,4,-1,-1
931,15,251,13,57,72,1,4,-1,-1
932,15,251,16,55,69,1,4,-1,-1
933,15,242,9,74,80,1,4,-1,-1
934,15,256,19,53,70,1,4,-1,-1
935,15,248,13,67,75,1,4,-1,-1
936,15,244,20,66,67,1,4,-1,-1
937,15,243,20,75,80,1,4,-1,-1
938,15,238,11,78,83,1,4,-1,-1
939,15,232,12,90,82,1,4,-1,-1
940,15,243,14,76,81,1,4,-1,-1
941,15,247,18,71,86,1,4,-1,-1
942,15,245,7,83,85,1,4,-1,-1
943,15,253,7,64,91,1,4,-1,-1
944,15,249,12,76,91,1,4,-1,-1
945,15,252,17,77,84,1,4,-1,-1
946,15,254,14,75,91,1,4,-1,-1
947,15,253,11,77,91,1,4,-1,-1
948,15,250,19,78,80,1,4,-1,-1
949,15,253,23,74,88,1,4,-1,-1
950,15,247,17,89,85,1,4,-1,-1
951,15,247,17,90,86,1,4,-1,-1
952,15,247,17,90,86,1,4,-1,-1
953,15,247,17,89,85,1,4,-1,-1
954,15,246,17,92,88,1,4,-1,-1
955,15,247,29,89,81,1,4,-1,-1
956,15,247,29,89,81,1,4,-1,-1
957,15,247,29,90,82,1,4,-1,-1
958,15,247,29,90,82,1,4,-1,-1
959,15,247,29,92,83,1,4,-1,-1
960,15,247,29,92,84,1,4,-1,-1
961,15,247,29,89,81,1,4,-1,-1
962,15,247,29,89,81,1,4,-1,-1
963,15,247,29,98,94,1,4,-1,-1
964,15,263,38,85,89,1,4,-1,-1
965,15,263,38,85,89,1,4,-1,-1
966,15,263,38,87,91,1,4,-1,-1
967,15,263,38,87,91,1,4,-1,-1
968,15,263,39,88,92,1,4,-1,-1
969,15,263,39,88,92,1,4,-1,-1
970,15,267,44,88,93,1,4,-1,-1
971,15,267,44,88,92,1,4,-1,-1
972,15,268,45,90,94,1,4,-1,-1
973,15,268,45,90,94,1,4,-1,-1
974,15,270,49,92,96,1,4,-1,-1
975,15,270,49,92,96,1,4,-1,-1
976,15,271,50,93,97,1,4,-1,-1
977,15,271,50,93,97,1,4,-1,-1
978,15,272,52,94,99,1,4,-1,-1
979,15,272,52,94,99,1,4,-1,-1
980,15,274,56,97,101,1,4,-1,-1
981,15,274,56,97,101,1,4,-1,-1
982,15,275,58,98,102,1,4,-1,-1
983,15,275,58,98,103,1,4,-1,-1
984,15,277,61,100,105,1,4,-1,-1
985,15,277,61,100,105,1,4,-1,-1
986,15,278,63,102,107,1,4,-1,-1
987,15,278,63,102,107,1,4,-1,-1
988,15,279,65,103,108,1,4,-1,-1
988,22,901,314,59,231,1,6,-1,-1
989,15,279,65,103,108,1,4,-1,-1
989,22,909,325,51,219,1,6,-1,-1
990,15,282,41,105,139,1,4,-1,-1
990,22,849,286,111,258,1,6,-1,-1
991,15,282,42,107,142,1,4,-1,-1
991,22,826,273,134,271,1,6,-1,-1
992,15,282,42,107,142,1,4,-1,-1
992,22,833,269,127,275,1,6,-1,-1
993,15,283,43,109,144,1,4,-1,-1
993,22,796,264,164,280,1,6,-1,-1
994,15,283,43,109,144,1,4,-1,-1
994,22,801,252,159,290,1,6,-1,-1
995,15,287,48,111,147,1,4,-1,-1
995,22,765,241,195,303,1,6,-1,-1
996,15,287,48,111,147,1,4,-1,-1
996,22,761,240,199,304,1,6,-1,-1
997,15,288,50,113,149,1,4,-1,-1
997,22,741,230,219,314,1,6,-1,-1
998,15,288,50,112,149,1,4,-1,-1
998,22,750,227,213,317,1,6,-1,-1
999,15,291,55,116,153,1,4,-1,-1
999,22,706,202,254,342,1,6,-1,-1
1000,15,291,55,116,153,1,4,-1,-1
1000,22,706,206,254,337,1,6,-1,-1
1001,15,292,56,118,156,1,4,-1,-1
1001,22,686,194,274,349,1,6,-1,-1
1002,15,292,56,118,156,1,4,-1,-1
1002,22,692,191,269,353,1,6,-1,-1
1003,15,292,57,120,159,1,4,-1,-1
1003,22,668,188,292,356,1,6,-1,-1
1004,15,292,57,120,159,1,4,-1,-1
1004,22,680,182,284,361,1,6,-1,-1
1005,15,296,63,123,162,1,4,-1,-1
1005,22,646,168,313,375,1,6,-1,-1
1006,15,296,63,123,162,1,4,-1,-1
1006,22,646,168,313,375,1,6,-1,-1
1007,15,298,66,125,165,1,4,-1,-1
1007,22,631,169,328,374,1,6,-1,-1
1008,15,298,66,124,165,1,4,-1,-1
1008,22,631,169,328,374,1,6,-1,-1
1009,15,301,72,128,170,1,4,-1,-1
1009,22,613,150,349,394,1,6,-1,-1
1010,15,301,72,128,170,1,4,-1,-1
1010,22,613,150,347,394,1,6,-1,-1
1011,15,303,74,130,172,1,4,-1,-1
1011,22,600,138,356,394,1,6,-1,-1
1012,15,303,74,130,172,1,4,-1,-1
1012,22,600,138,356,394,1,6,-1,-1
1013,15,306,78,132,174,1,4,-1,-1
1013,22,589,138,367,394,1,6,-1,-1
1014,15,306,78,132,175,1,4,-1,-1
1014,22,589,138,367,394,1,6,-1,-1
1015,15,309,83,137,182,1,4,-1,-1
1015,22,571,110,392,433,1,6,-1,-1
1016,15,309,83,137,182,1,4,-1,-1
1016,22,571,110,389,433,1,6,-1,-1
1017,15,308,85,141,187,1,4,-1,-1
1017,22,571,110,389,433,1,6,-1,-1
1018,15,308,85,141,187,1,4,-1,-1
1018,22,571,110,389,433,1,6,-1,-1
1019,15,306,87,150,199,1,4,-1,-1
1019,22,543,111,423,384,1,6,-1,-1
1020,15,307,90,154,203,1,4,-1,-1
1020,22,543,111,417,378,1,6,-1,-1
1021,15,307,90,154,203,1,4,-1,-1
1021,22,543,111,417,378,1,6,-1,-1
1022,15,309,93,156,207,1,4,-1,-1
1022,22,535,107,420,363,1,6,-1,-1
1023,15,309,93,156,207,1,4,-1,-1
1023,22,535,107,420,363,1,6,-1,-1
1024,15,313,100,163,215,1,4,-1,-1
1024,22,519,78,420,363,1,6,-1,-1
1025,15,313,100,163,215,1,4,-1,-1
1025,22,519,78,420,363,1,6,-1,-1
1026,15,316,104,166,220,1,4,-1,-1
1026,22,519,78,419,363,1,6,-1,-1
1027,15,316,104,166,220,1,4,-1,-1
1027,22,519,78,419,362,1,6,-1,-1
1028,15,318,108,169,224,1,4,-1,-1
1028,22,506,75,408,330,1,6,-1,-1
1029,15,318,108,169,224,1,4,-1,-1
1029,22,506,75,408,330,1,6,-1,-1
1030,15,323,115,177,234,1,4,-1,-1
1030,22,491,75,369,307,1,6,-1,-1
1031,15,323,115,177,234,1,4,-1,-1
1031,22,491,75,369,307,1,6,-1,-1
1032,15,326,119,181,239,1,4,-1,-1
1032,22,485,72,356,297,1,6,-1,-1
1033,15,326,119,181,239,1,4,-1,-1
1033,22,485,72,356,297,1,6,-1,-1
1034,15,332,128,189,250,1,4,-1,-1
1034,22,475,65,332,277,1,6,-1,-1
1035,15,332,128,189,250,1,4,-1,-1
1035,22,475,65,332,277,1,6,-1,-1
1036,15,335,133,193,256,1,4,-1,-1
1036,22,471,62,322,268,1,6,-1,-1
1037,15,335,133,193,256,1,4,-1,-1
1037,22,471,62,322,268,1,6,-1,-1
1038,15,338,137,198,262,1,4,-1,-1
1038,22,465,59,313,261,1,6,-1,-1
1039,15,338,137,198,262,1,4,-1,-1
1039,22,465,59,313,261,1,6,-1,-1
1040,15,348,158,212,243,1,4,-1,-1
1040,22,455,52,296,246,1,6,-1,-1
1041,15,348,158,213,243,1,4,-1,-1
1041,22,455,52,296,246,1,6,-1,-1
1042,15,348,158,216,268,1,4,-1,-1
1042,22,451,50,287,238,1,6,-1,-1
1043,15,349,154,206,272,1,4,-1,-1
1043,22,451,50,287,238,1,6,-1,-1
1044,15,363,163,221,304,1,4,-1,-1
1044,22,438,41,277,230,1,6,-1,-1
1045,15,363,166,221,287,1,4,-1,-1
1045,22,438,41,277,230,1,6,-1,-1
1046,15,365,177,221,303,1,4,-1,-1
1046,22,434,38,270,225,1,6,-1,-1
1047,15,356,173,229,299,1,4,-1,-1
1047,22,434,38,270,229,1,6,-1,-1
1048,15,367,184,228,299,1,4,-1,-1
1048,22,430,36,263,223,1,6,-1,-1
1049,15,368,186,272,323,1,4,-1,-1
1049,22,419,29,255,216,1,6,-1,-1
1050,15,368,186,272,323,1,4,-1,-1
1050,22,419,29,254,216,1,6,-1,-1
1051,15,373,193,281,334,1,4,-1,-1
1051,22,414,26,249,211,1,6,-1,-1
1052,15,373,192,281,334,1,4,-1,-1
1052,22,414,26,249,211,1,6,-1,-1
1053,15,365,185,282,335,1,4,-1,-1
1053,22,405,21,240,204,1,6,-1,-1
1054,15,365,185,282,335,1,4,-1,-1
1054,22,405,21,240,204,1,6,-1,-1
1055,15,361,182,282,334,1,4,-1,-1
1055,22,401,19,235,199,1,6,-1,-1
1056,15,391,225,282,334,1,4,-1,-1
1056,22,401,19,235,199,1,6,-1,-1
1057,15,397,235,292,330,1,4,-1,-1
1057,22,398,17,230,195,1,6,-1,-1
1058,15,397,235,292,330,1,4,-1,-1
1058,22,398,17,230,195,1,6,-1,-1
1059,15,397,235,292,330,1,4,-1,-1
1059,22,392,14,221,187,1,6,-1,-1
1060,15,397,235,292,330,1,4,-1,-1
1060,22,392,14,221,187,1,6,-1,-1
1061,15,414,247,292,330,1,4,-1,-1
1061,22,388,11,217,184,1,6,-1,-1
1062,15,414,247,292,297,1,4,-1,-1
1062,22,388,11,217,184,1,6,-1,-1
1063,15,414,247,292,297,1,4,-1,-1
1063,22,384,9,214,181,1,6,-1,-1
1064,15,431,255,359,297,1,4,-1,-1
1064,22,384,9,214,197,1,6,-1,-1
1065,15,429,270,359,289,1,4,-1,-1
1065,22,378,6,206,190,1,6,-1,-1
1066,15,429,270,359,274,1,4,-1,-1
1066,22,378,6,206,190,1,6,-1,-1
1067,15,429,270,359,274,1,4,-1,-1
1067,22,375,4,202,186,1,6,-1,-1
1068,15,429,270,359,274,1,4,-1,-1
1068,22,375,4,202,186,1,6,-1,-1
1069,15,429,270,359,274,1,4,-1,-1
1069,22,366,-1,199,183,1,6,-1,-1
1070,15,458,317,330,227,1,4,-1,-1
1070,22,366,-1,199,183,1,6,-1,-1
1071,15,458,317,330,227,1,4,-1,-1
1071,22,365,-1,193,177,1,6,-1,-1
1072,15,458,317,330,227,1,4,-1,-1
1072,22,365,-1,193,177,1,6,-1,-1
1073,15,477,346,311,198,1,4,-1,-1
1073,22,362,-3,190,175,1,6,-1,-1
1074,15,477,346,311,198,1,4,-1,-1
1074,22,362,-3,190,175,1,6,-1,-1
1075,15,514,367,274,177,1,4,-1,-1
1075,22,356,-6,185,171,1,6,-1,-1
1076,15,514,367,274,177,1,4,-1,-1
1076,22,356,-6,185,171,1,6,-1,-1
1077,15,529,384,283,183,1,4,-1,-1
1077,22,353,-8,183,168,1,6,-1,-1
1078,15,529,384,283,183,1,4,-1,-1
1078,22,348,-10,177,163,1,6,-1,-1
1079,15,529,384,283,183,1,4,-1,-1
1079,22,348,-10,177,163,1,6,-1,-1
1080,15,568,452,244,115,1,4,-1,-1
1080,22,345,-12,175,161,1,6,-1,-1
1081,15,568,452,244,92,1,4,-1,-1
1081,22,345,-12,175,161,1,6,-1,-1
1082,15,568,452,244,92,1,4,-1,-1
1082,22,342,-13,172,159,1,6,-1,-1
1083,15,593,476,219,68,1,4,-1,-1
1083,22,342,-13,172,159,1,6,-1,-1
1084,22,337,-16,168,155,1,6,-1,-1
1085,22,337,-16,168,155,1,6,-1,-1
1086,22,334,-17,166,153,1,6,-1,-1
1087,22,334,-17,166,153,1,6,-1,-1
1088,22,329,-20,162,149,1,6,-1,-1
1089,22,329,-20,162,149,1,6,-1,-1
1090,22,327,-21,160,148,1,6,-1,-1
1091,22,327,-21,160,148,1,6,-1,-1
1092,22,324,-22,159,146,1,6,-1,-1
1093,22,324,-22,159,146,1,6,-1,-1
1094,22,319,-24,155,143,1,6,-1,-1
1095,22,320,-24,155,142,1,6,-1,-1
1096,22,318,-24,153,141,1,6,-1,-1
1097,22,318,-24,153,141,1,6,-1,-1
1098,22,315,-26,152,140,1,6,-1,-1
1099,22,315,-26,152,140,1,6,-1,-1
1100,22,311,-28,148,137,1,6,-1,-1
1101,22,311,-28,148,137,1,6,-1,-1
1102,22,308,-30,148,136,1,6,-1,-1
1103,22,326,0,131,110,1,6,-1,-1
1104,22,321,0,130,105,1,6,-1,-1
1105,22,321,0,130,105,1,6,-1,-1
1105,9,243,22,60,51,1,1,-1,-1
1106,22,319,-1,128,104,1,6,-1,-1
1106,9,244,15,54,53,1,1,-1,-1
1107,22,318,-2,127,102,1,6,-1,-1
1107,9,244,23,56,49,1,1,-1,-1
1108,22,318,-2,127,102,1,6,-1,-1
1108,9,251,17,51,62,1,1,-1,-1
1109,22,314,-4,124,100,1,6,-1,-1
1109,9,249,22,60,55,1,1,-1,-1
1110,22,314,-4,124,100,1,6,-1,-1
1110,9,252,20,51,59,1,1,-1,-1
1111,22,312,-5,123,99,1,6,-1,-1
1111,9,252,20,55,67,1,1,-1,-1
1112,22,312,-5,123,99,1,6,-1,-1
1112,9,253,19,54,58,1,1,-1,-1
1113,22,309,-8,121,98,1,6,-1,-1
1113,9,243,24,65,67,1,1,-1,-1
1114,22,309,-8,121,97,1,6,-1,-1
1114,9,256,23,58,73,1,1,-1,-1
1115,22,307,-8,119,96,1,6,-1,-1
1115,9,248,13,66,76,1,1,-1,-1
1116,22,307,-8,119,96,1,6,-1,-1
1116,9,245,22,73,59,1,1,-1,-1
1117,22,306,-9,117,95,1,6,-1,-1
1117,9,234,26,83,54,1,1,-1,-1
1118,22,306,-9,118,95,1,6,-1,-1
1118,9,248,19,65,72,1,1,-1,-1
1119,22,302,-12,116,93,1,6,-1,-1
1119,9,253,37,65,59,1,1,-1,-1
1120,22,302,-12,116,93,1,6,-1,-1
1120,9,256,29,66,64,1,1,-1,-1
1121,22,301,-13,115,93,1,6,-1,-1
1121,9,255,34,69,72,1,1,-1,-1
1122,22,301,-13,115,93,1,6,-1,-1
1122,9,257,30,60,67,1,1,-1,-1
1123,22,299,-15,112,91,1,6,-1,-1
1123,9,263,32,59,73,1,1,-1,-1
1124,22,298,-15,112,91,1,6,-1,-1
1124,9,252,38,72,58,1,1,-1,-1
1125,22,296,-16,112,91,1,6,-1,-1
1125,9,257,39,68,56,1,1,-1,-1
1126,22,296,-16,112,91,1,6,-1,-1
1126,9,253,54,64,47,1,1,-1,-1
1127,22,295,-16,111,90,1,6,-1,-1
1127,9,258,46,73,57,1,1,-1,-1
1128,22,296,-17,110,91,1,6,-1,-1
1128,9,265,48,61,51,1,1,-1,-1
1129,22,291,-19,110,89,1,6,-1,-1
1129,9,262,49,63,51,1,1,-1,-1
1130,22,291,-19,110,89,1,6,-1,-1
1130,9,264,44,60,63,1,1,-1,-1
1131,22,291,-20,109,90,1,6,-1,-1
1131,9,267,53,66,57,1,1,-1,-1
1132,22,290,-20,110,89,1,6,-1,-1
1132,9,267,53,66,57,1,1,-1,-1
1133,22,289,-20,109,88,1,6,-1,-1
1133,9,267,53,68,59,1,1,-1,-1
1134,22,289,-20,109,88,1,6,-1,-1
1134,9,267,53,68,59,1,1,-1,-1
